-47	-6
-33	8
20	24
-35	-1
-54	0
8	27
-9	12
-55	-5
-11	20
9	23
-53	-4
-36	4
13	19
-37	-4
-52	-3
5	19
-17	5
-58	-2
-9	23
6	23
-52	2
-30	15
16	30
-40	2
-49	2
15	25
-13	9
-56	6
-5	30
6	29
-51	12
-21	26
24	38
-32	12
-39	14
19	35
-18	17
-53	8
4	32
10	28
-44	9
-17	25
22	37
-36	12
-37	13
22	35
-12	16
-46	9
12	36
16	36
-38	21
-2	42
38	51
-19	26
-20	34
38	49
0	25
-31	21
24	48
15	40
-43	27
-5	45
34	52
-24	25
-24	29
32	48
-4	27
-28	24
31	54
22	46
-28	31
8	52
34	60
-30	39
-23	49
33	65
-12	41
-40	36
15	60
4	52
-43	38
2	60
26	65
-35	42
-26	53
29	70
-17	48
-38	48
24	72
8	59
-43	43
-3	63
16	63
-45	34
-28	42
22	62
-31	41
-52	44
8	72
-14	60
-58	48
-7	72
16	74
-43	55
-25	66
25	81
-30	55
-45	56
15	83
-8	63
-49	48
4	67
20	63
-38	46
-14	62
30	77
-22	60
-31	63
28	83
-3	65
-45	55
4	78
15	78
-41	61
-16	75
28	85
-27	62
-34	65
24	85
-9	65
-46	53
9	77
14	73
-41	56
-12	73
28	87
-30	66
-33	73
27	97
-9	74
-45	68
11	92
10	84
-48	62
-17	77
16	84
-46	61
-47	68
14	88
-17	72
-49	69
8	93
4	81
-48	63
-12	83
19	87
-37	63
-31	72
26	96
-19	72
-47	66
9	90
-3	80
-54	64
-13	82
19	88
-36	68
-25	78
31	98
-12	76
-35	71
23	96
9	84
-40	66
2	82
28	85
-31	61
-20	70
34	90
-16	69
-37	66
24	92
8	82
-39	67
8	89
31	90
-28	66
-11	79
42	95
-9	72
-25	71
34	95
13	78
-31	62
16	83
31	83
-31	63
-13	74
33	86
-21	70
-36	72
25	93
3	78
-34	69
14	91
24	90
-36	69
-14	80
35	88
-17	62
-27	63
33	83
-1	67
-39	57
15	83
24	84
-29	68
-2	85
38	96
-21	72
-27	76
33	98
-1	79
-39	69
12	89
13	80
-45	59
-13	77
28	88
-31	60
-35	64
26	87
-8	66
-39	62
16	88
16	81
-37	65
3	85
39	95
-18	70
-14	75
42	94
-1	74
-34	67
26	87
21	75
-32	54
7	75
36	84
-25	61
-19	69
38	90
-5	65
-30	63
30	88
21	75
-32	59
4	76
31	79
-29	55
-18	64
35	81
-10	59
-30	55
28	77
14	68
-31	57
16	81
42	87
-16	65
-3	74
49	90
0	69
-17	67
47	91
32	75
-16	62
29	79
45	81
-19	55
-2	63
49	75
-5	54
-21	55
40	79
19	66
-20	52
26	74
39	77
-23	55
-1	66
45	80
-10	58
-24	58
34	82
8	62
-34	49
14	69
27	64
-27	42
-1	61
45	75
-7	55
-11	63
50	84
16	63
-21	54
36	77
44	75
-13	56
16	69
55	79
-2	54
-6	54
55	72
17	48
-21	38
34	62
32	56
-24	35
12	56
47	68
-8	48
-8	55
50	74
12	53
-20	47
37	69
35	62
-17	43
16	60
51	69
-7	46
-1	56
61	76
19	54
-10	48
44	67
34	56
-20	41
17	63
47	70
-9	45
2	56
58	71
14	46
-13	38
44	58
32	45
-22	33
15	56
44	63
-14	40
-2	52
51	72
2	50
-21	46
39	67
28	53
-16	38
30	61
54	64
-6	38
10	47
64	62
14	37
-6	34
53	58
33	44
-16	36
28	58
44	59
-17	35
2	49
49	65
-2	46
-16	46
46	69
24	49
-16	34
33	57
48	55
-9	34
12	50
61	65
9	40
-1	40
60	59
31	40
-11	32
42	54
49	48
-12	27
17	48
63	61
10	36
4	38
65	58
34	43
-5	32
53	54
61	49
5	26
32	41
73	56
22	32
18	37
77	60
44	37
10	28
64	53
62	48
7	27
38	42
71	50
9	25
7	29
65	55
28	32
-7	24
51	47
48	38
-3	18
36	40
72	52
15	28
18	33
75	56
32	36
5	24
66	45
58	35
2	11
39	28
66	38
5	12
13	20
65	42
22	23
1	22
62	48
49	37
-2	20
42	41
67	46
7	27
20	42
72	59
26	34
5	30
65	54
50	41
2	25
48	43
66	38
6	13
20	28
72	48
25	24
8	24
67	49
45	33
-4	20
41	42
59	41
-1	18
18	29
66	44
18	23
5	28
67	48
41	32
-4	20
47	39
61	38
1	16
19	30
65	41
12	20
1	24
61	42
31	27
-10	22
40	45
49	36
-8	15
15	34
58	43
3	18
-1	21
59	45
29	25
-9	14
46	40
51	38
-7	17
18	28
54	38
-4	16
-7	19
50	40
14	21
-21	16
33	39
32	30
-26	8
7	24
42	33
-18	11
-18	17
41	38
1	19
-32	13
27	37
25	33
-22	17
16	36
49	41
-6	20
1	27
59	48
18	26
-10	21
49	42
35	23
-18	7
25	30
54	34
-7	11
-2	17
51	35
5	12
-20	14
40	40
29	27
-18	15
24	40
49	47
-9	21
3	28
58	47
14	23
-5	20
53	43
36	30
-7	16
40	34
60	32
1	10
16	21
65	36
17	12
1	13
58	36
37	22
-5	14
46	35
63	35
3	12
19	27
66	46
15	20
0	19
66	44
44	30
2	18
51	39
63	40
7	20
32	36
75	51
19	30
12	28
70	44
39	23
-1	12
51	32
60	31
-1	12
24	25
66	33
9	8
3	14
61	40
25	21
-14	10
39	35
44	32
-10	13
19	29
58	38
4	16
-1	20
58	42
24	19
-5	12
52	37
48	28
-10	7
23	28
64	35
9	10
11	21
66	39
23	14
-8	7
46	32
42	24
-10	6
24	24
56	33
-5	8
-1	17
57	40
18	21
-6	15
52	36
43	27
-6	10
32	29
63	35
6	12
17	24
72	47
21	20
-4	11
56	34
40	27
-7	12
37	31
62	31
4	3
17	14
69	33
17	13
-3	10
57	38
39	23
-7	7
39	24
59	26
1	12
20	25
67	40
14	18
-6	17
55	41
35	24
-10	11
38	33
53	29
-9	11
12	25
59	40
6	16
-6	18
57	46
30	30
-8	16
45	37
57	38
3	19
29	34
70	50
14	24
10	28
76	54
47	39
9	31
63	58
70	54
18	37
52	59
94	76
34	56
27	60
86	88
52	70
21	60
75	80
77	70
21	48
47	62
83	69
25	46
21	54
82	75
44	57
6	47
63	68
62	53
10	31
44	48
77	56
21	30
25	38
80	59
34	36
1	30
57	55
52	46
-2	28
36	45
68	48
7	22
9	26
64	46
22	24
-5	24
55	46
46	35
-6	19
34	37
63	43
5	22
16	33
69	50
20	26
-2	22
57	43
44	26
-1	9
43	28
65	26
6	1
17	17
72	35
22	15
0	17
60	40
39	22
-9	8
35	30
55	30
-3	6
11	19
61	34
13	7
-2	6
60	29
38	10
-9	-2
38	20
48	19
-14	1
6	17
52	30
-2	4
-13	4
51	27
24	16
-17	6
32	26
41	21
-15	-1
10	13
57	25
6	0
-1	3
59	30
27	12
-13	6
37	36
41	33
-14	9
16	24
58	36
-3	10
-10	14
44	35
10	15
-24	5
29	31
30	26
-25	3
10	17
47	25
-12	-2
-13	4
47	31
13	12
-18	4
39	27
38	21
-16	2
18	22
53	30
-10	9
-9	16
48	35
3	12
-28	4
28	28
19	18
-35	4
5	25
37	30
-20	7
-14	12
40	31
-5	10
-32	3
28	25
19	16
-31	1
9	23
38	24
-18	-6
-7	3
47	22
-2	-1
-30	-2
29	25
12	12
-33	-1
13	19
38	25
-20	4
-6	17
45	32
-4	10
-22	8
38	35
17	24
-29	6
19	28
37	29
-21	8
-2	19
43	33
-11	9
-31	8
29	31
4	16
-41	1
9	20
25	17
-33	-7
-11	8
37	23
-17	4
-27	6
35	29
6	13
-32	0
18	20
27	15
-30	-6
-1	13
43	30
-11	7
-20	7
40	29
6	10
-34	3
21	26
23	19
-34	-2
-4	11
38	20
-20	-8
-31	-6
31	21
0	4
-33	-4
24	23
26	19
-26	0
6	16
43	23
-15	-3
-15	-1
41	17
3	-5
-29	-12
26	17
21	11
-31	-3
7	16
39	22
-19	-3
-19	2
33	23
-9	0
-35	-6
22	16
9	10
-43	-2
-2	14
26	19
-32	-5
-26	4
28	22
-13	0
-36	1
25	26
11	12
-40	-4
-1	15
23	20
-40	-2
-25	10
33	26
-13	5
-34	1
25	21
3	4
-48	-8
-6	13
13	15
-48	-6
-32	5
19	21
-31	-1
-47	-1
17	26
-4	11
-48	1
1	21
17	19
-43	-5
-24	9
24	25
-32	5
-47	7
15	33
-8	19
-48	5
2	25
13	23
-46	2
-20	19
24	33
-30	11
-37	12
22	33
-9	9
-51	-5
3	22
10	21
-51	-1
-25	18
16	28
-40	5
-45	9
16	35
-17	18
-49	7
5	30
6	23
-53	0
-22	18
15	28
-43	1
-44	6
14	29
-25	9
-60	2
-4	27
-3	20
-57	1
-23	23
13	28
-46	0
-45	9
12	33
-29	14
-59	6
-1	31
-8	23
-61	4
-24	22
6	30
-57	6
-52	10
6	29
-38	10
-66	8
-7	31
-15	18
-66	2
-27	22
3	24
-54	-2
-46	12
7	29
-37	6
-64	2
-5	23
-15	5
-59	-12
-15	7
5	17
-58	-3
-44	7
10	25
-41	5
-60	5
-1	27
-22	11
-67	-1
-20	25
0	29
-60	8
-42	25
8	43
-45	15
-60	9
1	30
-22	15
-67	2
-19	19
-4	21
-65	-1
-44	9
4	21
-51	-2
-65	3
-3	27
-29	9
-66	-1
-16	20
-8	14
-69	-10
-46	5
-4	20
-58	-4
-65	-2
-3	21
-35	3
-72	-8
-15	16
-5	14
-61	-6
-32	14
10	22
-51	-2
-54	3
6	27
-28	7
-64	-3
-12	17
-9	14
-65	-1
-31	19
10	25
-47	-1
-48	1
11	23
-27	-1
-58	-8
-2	15
-5	6
-59	-11
-23	9
6	17
-50	-6
-46	0
12	22
-30	-1
-59	-6
-1	22
-9	13
-63	-5
-26	14
-1	18
-61	-7
-53	4
6	22
-37	-1
-62	-3
-5	23
-21	14
-74	-1
-32	18
-2	20
-61	-6
-48	5
5	22
-40	1
-62	-1
-3	24
-19	15
-62	0
-18	21
1	22
-60	0
-45	11
3	27
-47	5
-66	3
-5	24
-27	8
-74	-4
-27	20
-11	18
-71	-6
-51	2
-2	19
-53	-1
-65	-2
-1	21
-22	3
-62	-8
-15	16
-2	19
-58	-3
-34	9
14	23
-38	1
-48	2
16	26
-13	7
-54	-3
-2	20
8	15
-54	-3
-30	13
13	25
-45	4
-52	5
11	23
-19	3
-55	-7
-4	13
1	11
-53	-5
-23	12
22	25
-37	5
-39	13
22	33
-16	10
-52	1
2	25
-1	18
-58	-2
-25	13
16	23
-39	2
-34	9
25	32
-19	7
-54	0
4	23
-1	17
-51	1
-14	20
16	29
-41	3
-37	10
20	35
-23	12
-52	6
7	27
-1	19
-51	1
-14	17
13	24
-50	2
-41	12
14	30
-30	7
-54	8
3	30
-10	19
-57	0
-13	15
9	22
-50	3
-37	11
16	29
-29	6
-47	4
11	28
-2	14
-50	0
-7	23
14	26
-47	-1
-34	11
18	30
-33	10
-51	9
8	36
-16	23
-61	10
-15	28
4	26
-56	2
-36	11
14	31
-35	8
-43	15
18	39
-10	20
-53	8
-1	31
15	30
-43	3
-19	16
25	30
-31	9
-42	12
20	33
-8	14
-49	3
2	26
7	23
-49	1
-22	18
18	28
-44	3
-53	5
8	30
-23	9
-61	-3
-4	24
5	15
-46	-6
-15	10
22	21
-36	-4
-38	-1
21	21
-13	-1
-48	-13
7	15
4	13
-54	-3
-20	16
18	22
-41	-5
-42	4
11	23
-28	-1
-59	-6
-3	18
-10	8
-63	-10
-26	6
5	15
-57	-6
-51	1
5	15
-40	-12
-66	-17
-9	12
-18	0
-68	-15
-26	9
1	12
-59	-14
-52	-10
2	8
-42	-12
-65	-13
-6	17
-22	7
-73	-9
-32	9
-5	12
-64	-12
-49	0
5	17
-46	-5
-66	-7
-4	17
-23	0
-70	-14
-20	9
0	11
-61	-11
-43	1
6	22
-49	4
-64	5
-3	25
-25	9
-64	-4
-15	15
0	16
-60	-2
-40	12
9	24
-46	-4
-60	-8
3	13
-25	-4
-70	-11
-23	7
-15	1
-71	-18
-45	-3
5	12
-48	-13
-57	-8
5	11
-25	-5
-64	-14
-9	8
0	6
-58	-12
-31	3
11	15
-45	-7
-47	-3
14	19
-18	1
-54	-5
0	17
1	8
-55	-11
-25	6
14	15
-41	-11
-42	-5
13	16
-27	-3
-59	-8
-7	11
-17	2
-75	-17
-43	-2
-4	6
-61	-18
-55	-7
3	16
-36	-3
-63	-9
-6	14
-14	2
-65	-14
-24	8
9	17
-48	-8
-42	-3
12	19
-33	-2
-57	-7
3	18
-14	4
-65	-13
-23	10
1	16
-60	-6
-51	0
2	17
-47	-9
-68	-13
-4	8
-16	1
-60	-7
-15	15
5	18
-52	-5
-37	6
12	19
-38	-7
-57	-7
2	20
-20	10
-65	-2
-18	16
0	16
-57	-5
-38	9
11	27
-46	-1
-66	-1
-3	18
-26	2
-68	-8
-22	13
-6	14
-62	-9
-36	4
10	22
-44	0
-55	6
8	30
-18	12
-59	-2
-12	23
-4	22
-59	3
-30	20
11	30
-51	7
-58	7
3	25
-26	8
-60	-2
-6	24
-4	19
-62	-5
-32	9
9	23
-47	3
-49	14
10	40
-26	22
-61	13
-2	40
1	33
-51	16
-15	32
24	40
-35	13
-33	20
24	41
-17	19
-47	12
8	37
2	32
-50	23
-14	43
18	49
-38	26
-32	32
23	47
-19	25
-50	16
10	36
4	26
-46	12
-7	32
21	39
-35	13
-22	22
32	42
-16	24
-42	23
20	47
7	34
-43	22
-4	46
20	50
-35	31
-16	45
36	62
-13	40
-34	38
29	60
13	41
-34	26
7	49
24	51
-39	27
-24	39
30	58
-21	37
-39	38
23	63
0	47
-45	35
0	56
18	60
-40	36
-20	49
26	64
-28	43
-41	45
19	67
-8	53
-48	44
5	62
15	58
-43	36
-21	53
23	63
-33	39
-43	44
22	66
-8	47
-48	37
3	63
5	63
-53	45
-23	61
18	73
-36	56
-40	60
20	82
-14	63
-53	52
0	72
3	64
-48	44
-15	58
23	68
-37	43
-42	53
16	78
-22	61
-56	56
3	78
0	70
-54	54
-20	71
17	81
-39	62
-36	73
23	95
-16	74
-45	67
13	89
2	79
-52	60
-15	79
14	86
-47	62
-40	68
17	86
-26	65
-53	61
5	83
-7	69
-58	53
-15	75
18	81
-43	58
-32	66
26	84
-19	65
-44	62
14	88
-2	77
-48	62
0	85
25	88
-37	65
-26	79
27	98
-21	77
-43	77
16	102
-2	82
-46	69
-4	89
12	90
-47	65
-29	79
21	95
-30	72
-44	72
16	96
-6	79
-53	63
-4	85
13	84
-46	64
-28	76
21	89
-34	64
-45	68
16	97
-7	84
-45	74
5	93
14	89
-44	68
-17	85
30	101
-24	79
-30	81
31	100
-2	81
-41	66
11	89
17	86
-44	64
-13	83
31	95
-25	68
-29	74
31	97
-6	80
-38	74
18	98
19	91
-37	71
-6	88
30	98
-30	72
-28	77
33	94
-4	73
-31	68
27	88
25	82
-29	69
5	92
38	98
-24	72
-20	76
39	97
-4	77
-35	74
19	99
12	88
-39	66
2	85
31	89
-27	67
-23	76
31	95
-9	75
-34	68
23	92
11	88
-41	71
-2	89
24	91
-35	64
-23	72
29	87
-21	69
-42	69
16	95
-1	82
-47	70
-1	90
20	90
-39	65
-25	74
25	91
-26	72
-44	75
16	97
-6	78
-50	64
-1	86
19	89
-41	66
-22	76
26	89
-28	64
-43	63
21	87
-2	70
-44	56
7	74
22	75
-36	60
-11	73
36	87
-15	62
-26	62
31	86
5	66
-37	55
16	76
29	74
-30	54
-4	70
36	83
-22	62
-28	64
34	84
1	62
-44	53
10	77
17	72
-37	54
-3	75
39	83
-16	59
-19	64
40	85
2	63
-34	55
22	77
19	68
-37	53
-3	73
37	83
-17	56
-17	59
42	79
1	59
-31	53
26	78
22	69
-31	50
2	68
33	76
-28	53
-23	58
35	77
-8	58
-38	55
20	78
18	65
-33	43
7	63
42	71
-14	46
-3	55
52	74
6	56
-21	50
41	71
27	59
-28	44
10	65
38	64
-20	40
-8	51
43	68
-3	49
-25	47
34	73
15	60
-33	45
9	65
33	66
-27	44
-9	55
45	74
-5	52
-23	47
39	69
19	51
-31	37
18	54
38	56
-21	40
-5	50
40	64
-11	41
-23	43
38	66
14	55
-30	42
13	60
24	57
-36	34
-13	48
35	62
-21	36
-32	36
32	60
2	43
-35	29
20	50
29	47
-27	32
0	52
42	66
-15	41
-24	46
35	68
4	46
-34	36
21	60
24	53
-28	36
4	50
48	57
-11	28
-15	28
41	48
3	32
-32	26
26	48
28	42
-25	21
7	43
45	53
-14	26
-16	28
43	50
7	35
-24	31
31	54
30	44
-25	24
11	41
42	47
-19	25
-16	32
41	52
-5	31
-35	24
25	46
23	37
-27	21
12	43
40	47
-26	24
-20	33
30	53
-14	33
-37	32
28	51
15	37
-35	26
11	47
37	51
-24	32
-13	42
38	59
-12	37
-34	35
28	58
12	45
-38	29
7	50
26	53
-35	29
-15	40
35	54
-16	32
-32	28
30	50
11	36
-33	26
19	52
39	53
-18	35
2	50
48	66
-6	40
-18	40
42	62
18	45
-26	34
23	58
35	51
-24	31
-1	47
43	61
-14	35
-25	35
39	59
13	44
-26	31
24	51
34	51
-21	36
1	54
44	66
-11	43
-14	45
50	64
19	44
-17	34
38	62
44	62
-13	47
17	64
58	70
-2	46
-7	51
50	75
11	52
-26	45
32	68
33	61
-23	41
9	55
48	62
-10	37
-10	42
50	63
7	47
-21	42
38	68
33	62
-19	43
22	61
57	70
-3	45
3	52
58	75
15	56
-13	51
47	74
36	64
-16	47
25	66
55	68
-7	47
1	62
57	81
14	64
-11	61
52	83
40	72
-10	57
34	75
62	80
2	55
14	65
69	82
21	59
-1	60
63	85
47	75
-4	60
44	81
64	82
4	62
18	71
70	85
19	62
1	59
60	81
35	67
-12	56
42	80
58	77
-1	55
18	67
69	89
22	65
8	68
66	90
42	71
1	57
55	75
65	76
7	58
29	68
74	80
17	56
2	59
63	84
33	66
-9	57
42	85
49	79
-8	56
22	70
66	85
12	62
6	67
67	91
37	69
-1	62
52	85
57	84
1	68
30	84
68	88
11	61
10	68
66	90
31	71
-2	64
54	91
51	83
-5	60
28	73
63	77
1	50
4	56
63	76
19	59
-11	55
51	78
49	70
2	53
41	69
72	78
10	64
13	76
74	96
32	74
6	70
64	94
54	80
-1	61
35	82
63	85
3	62
12	71
69	88
21	65
-5	61
56	84
42	75
-3	63
41	84
66	87
6	63
17	71
69	86
21	63
-2	60
62	81
45	63
-2	49
43	71
63	73
8	49
27	60
80	82
28	61
15	60
77	81
56	64
12	50
61	69
75	72
18	57
39	70
87	84
32	57
18	60
80	85
52	69
14	58
63	78
73	75
16	54
37	63
82	76
28	56
17	56
73	76
40	54
1	44
56	68
68	68
15	48
46	63
90	76
35	54
29	59
90	81
57	62
21	55
74	78
77	76
19	55
48	68
88	73
29	50
23	55
78	72
46	53
12	47
66	69
62	62
8	41
43	59
83	68
28	47
27	55
89	77
52	57
21	52
81	77
77	68
22	49
56	63
86	69
28	53
35	61
93	81
52	60
22	54
83	75
72	62
25	47
69	67
96	67
36	43
39	50
93	65
49	39
26	36
87	62
74	54
24	37
67	59
91	63
32	39
46	52
100	72
54	49
31	45
90	69
74	54
29	36
72	54
92	59
32	41
48	52
98	65
47	38
29	38
89	63
68	48
26	33
73	56
87	55
29	29
50	43
100	60
45	36
27	38
89	63
65	47
27	34
79	57
88	54
30	33
54	51
102	65
49	39
42	41
101	64
74	48
37	35
90	57
96	51
40	33
67	48
107	59
50	34
43	38
101	64
65	48
31	38
84	58
87	53
30	36
62	50
99	60
40	36
36	41
96	63
63	42
32	34
84	54
83	46
28	26
62	42
96	54
38	28
38	30
96	53
60	35
31	29
91	52
84	45
31	29
69	47
104	50
44	28
46	35
102	57
60	35
30	30
88	55
78	46
25	27
63	43
93	45
34	20
43	30
99	47
54	22
28	16
87	41
77	29
29	14
72	40
97	41
38	16
51	26
102	43
54	21
35	20
94	43
75	30
28	13
75	32
94	38
35	17
55	27
106	46
53	19
37	18
96	40
71	26
28	13
79	36
94	34
36	13
55	24
106	42
58	15
46	17
105	42
77	23
33	16
87	41
98	39
38	16
62	27
106	38
50	18
37	17
94	37
62	16
22	7
73	30
76	24
20	2
51	16
94	30
37	9
32	11
92	34
58	15
19	5
72	31
75	25
20	10
52	28
92	37
33	15
32	19
93	33
58	10
22	2
79	29
80	21
25	2
58	18
93	26
36	3
40	8
97	23
56	0
26	-3
86	22
81	12
31	-5
69	14
102	23
40	0
46	10
101	32
58	10
28	3
85	30
77	17
28	-1
69	17
96	21
36	0
45	12
97	31
50	5
26	0
84	24
70	9
22	-6
65	15
88	20
30	-3
46	8
97	24
47	1
24	-3
84	19
68	8
25	-3
70	18
88	19
29	-2
45	9
93	24
43	2
25	3
86	27
63	10
17	-3
64	21
79	19
26	-3
46	10
94	25
41	-1
29	-1
92	21
63	2
18	-9
69	13
80	12
25	-7
49	6
95	19
37	-2
30	0
96	28
66	11
26	2
75	24
83	19
27	-2
56	15
94	24
37	1
28	0
87	19
55	2
18	-2
71	24
72	18
19	0
51	17
91	25
34	0
32	5
95	29
56	8
23	1
79	24
77	21
22	2
51	19
92	33
36	12
38	17
97	34
59	10
29	2
85	26
83	16
30	-1
68	22
99	32
38	10
42	17
96	34
52	14
26	13
85	36
72	27
22	11
63	34
91	38
32	12
40	22
93	38
47	13
22	8
80	33
64	21
14	8
58	27
78	30
18	8
35	17
86	31
37	8
19	8
80	31
61	17
15	3
61	24
82	27
22	2
36	12
86	30
31	7
11	10
71	31
52	12
3	-3
50	20
65	20
7	-3
28	11
72	20
20	4
9	9
72	35
44	17
-3	5
49	28
62	26
5	6
28	23
73	34
19	11
7	12
65	33
35	12
-1	-1
53	23
61	18
7	-4
35	14
76	30
16	7
10	11
70	32
37	13
-2	4
51	22
53	13
-5	-5
25	14
63	24
6	0
7	8
68	31
29	7
-10	-1
44	20
37	12
-12	-1
26	20
63	24
4	0
6	7
64	31
24	11
-11	2
47	23
42	14
-11	-2
28	17
59	27
0	1
5	12
61	28
18	5
-8	-2
51	26
45	22
-6	6
32	22
60	25
0	1
12	10
66	28
16	5
-5	0
58	23
43	14
-4	1
40	24
64	27
2	5
16	16
69	37
20	14
0	12
58	32
37	15
-14	-1
35	19
56	21
-6	-3
8	9
63	27
14	3
-8	3
49	29
32	15
-10	2
38	21
54	25
-4	2
16	15
62	36
6	10
-10	9
52	32
28	14
-12	0
34	24
51	23
-5	6
19	21
67	34
14	10
6	13
62	33
29	14
-13	4
37	24
46	19
-13	2
14	22
54	34
-5	11
-8	11
54	34
23	13
-11	3
43	27
47	19
-9	-5
19	13
58	26
2	2
-2	11
58	31
22	15
-11	5
45	31
46	25
-11	4
17	16
57	26
1	8
-1	20
55	38
15	15
-18	8
35	32
24	24
-29	3
10	18
43	25
-15	3
-10	14
47	34
4	14
-22	7
37	30
27	22
-25	3
14	19
44	24
-14	1
-6	13
50	34
6	9
-19	10
40	39
26	27
-20	11
24	30
50	32
-10	10
-1	19
50	38
1	15
-20	12
41	36
22	20
-26	6
17	27
45	34
-10	11
7	26
64	47
19	22
3	23
72	57
57	47
19	38
71	66
96	73
42	57
64	72
117	90
69	71
58	78
125	103
107	95
67	84
121	110
139	114
89	98
115	116
162	129
112	107
105	114
165	139
135	125
94	120
146	144
153	136
91	115
114	129
156	137
100	112
91	117
147	139
113	122
73	109
126	125
129	118
68	98
95	113
132	120
71	93
64	94
122	115
81	91
40	79
94	102
94	94
38	70
67	82
99	87
37	63
35	66
92	84
55	60
21	49
74	70
67	60
6	41
37	58
71	65
11	36
10	42
63	66
15	44
-13	36
43	56
30	40
-24	22
17	37
49	42
-12	19
-6	26
49	41
2	17
-24	12
35	38
23	27
-29	14
12	33
40	35
-20	10
-7	18
48	35
-3	11
-26	11
34	37
20	23
-30	6
13	29
32	32
-33	9
-17	22
35	39
-16	15
-34	10
27	32
5	15
-43	1
-2	25
14	30
-44	8
-24	18
28	35
-26	13
-43	14
18	37
-5	15
-49	-1
-4	21
7	30
-54	6
-33	22
16	38
-37	12
-48	10
12	29
-17	12
-61	0
-8	29
5	27
-51	1
-27	14
20	27
-38	4
-45	10
15	33
-12	14
-50	2
5	23
7	19
-50	4
-20	21
21	30
-39	7
-45	10
13	29
-21	8
-54	1
0	32
-1	25
-60	4
-28	19
12	28
-45	5
-44	13
11	32
-32	10
-63	4
-7	27
-12	18
-65	0
-27	18
4	24
-53	-4
-44	5
15	29
-26	8
-57	4
4	28
-6	11
-61	-7
-24	12
8	22
-50	-2
-44	7
10	26
-34	-1
-57	-8
4	18
-4	9
-54	-5
-13	15
14	21
-55	-12
-41	1
22	27
-25	6
-49	4
4	27
-13	10
-64	-7
-18	15
7	15
-50	-10
-37	3
14	20
-35	-2
-54	-2
6	25
-12	13
-61	-1
-17	18
3	20
-60	-4
-43	5
8	21
-42	-6
-59	-6
4	15
-21	1
-64	-7
-13	15
-1	14
-59	-12
-35	0
12	14
-42	-8
-56	-7
7	18
-15	5
-56	-5
-8	14
1	8
-62	-12
-37	4
6	18
-52	-2
-63	1
-1	19
-33	-2
-74	-13
-19	9
-12	10
-67	-4
-41	13
2	19
-58	-8
-66	-6
-4	18
-34	1
-68	-5
-12	19
-7	16
-62	-6
-28	10
12	17
-48	-8
-48	0
12	21
-26	2
-63	-2
-11	22
-13	14
-66	-3
-27	19
10	27
-49	2
-43	6
12	27
-28	10
-60	-3
-3	19
-9	11
-60	-4
-22	15
7	23
-56	1
-50	11
9	31
-32	11
-55	6
2	27
-9	17
-62	0
-24	21
7	28
-53	0
-46	9
11	25
-32	-1
-57	-6
3	21
-8	10
-56	-5
-8	16
19	18
-43	-6
-32	6
24	24
-25	0
-46	-5
16	22
-6	9
-54	-8
-4	13
18	24
-39	5
-24	17
25	30
-26	7
-44	-1
17	20
-5	5
-50	-3
-3	25
12	25
-50	3
-28	20
21	33
-29	6
-38	9
23	34
-2	17
-45	6
7	27
20	27
-39	7
-16	22
31	33
-26	6
-37	12
25	33
-4	13
-41	5
13	27
16	26
-45	7
-20	25
23	35
-33	8
-41	11
21	34
-11	14
-46	5
10	27
14	21
-40	1
-10	18
25	29
-34	2
-33	11
28	34
-11	12
-45	4
12	28
7	22
-46	3
-10	24
26	32
-29	8
-30	17
27	40
-15	19
-48	7
6	30
-2	22
-59	7
-26	25
9	30
-49	4
-43	12
13	38
-30	20
-56	17
4	41
-5	31
-57	11
-18	29
13	34
-47	7
-37	14
15	33
-30	14
-52	8
6	31
-9	20
-59	3
-18	24
7	29
-54	3
-38	13
13	32
-42	8
-63	12
5	37
-9	19
-57	4
-12	25
8	30
-51	9
-38	17
13	30
-36	2
-54	-2
8	21
-9	8
-56	-7
-12	16
2	17
-61	-5
-42	9
7	27
-40	7
-55	5
7	30
-19	13
-63	0
-12	20
1	19
-54	-1
-30	13
19	30
-36	9
-48	9
15	27
-12	12
-55	7
-2	29
9	26
-49	2
-22	15
22	33
-34	10
-44	10
12	31
-23	9
-62	1
-9	27
-2	19
-60	-4
-30	14
11	23
-43	-1
-46	4
13	25
-22	0
-57	-8
-4	13
0	4
-55	-11
-25	5
10	14
-49	-6
-50	3
9	24
-27	2
-58	-6
2	17
-2	13
-59	-8
-25	12
7	17
-53	-8
-47	1
11	26
-31	6
-61	0
1	24
-9	13
-63	-4
-19	16
16	23
-44	0
-41	6
11	24
-32	3
-57	-2
3	24
-10	12
-62	-6
-22	13
7	15
-52	-7
-41	5
13	25
-37	0
-61	-4
-2	23
-18	11
-65	-7
-20	14
4	22
-54	-1
-39	13
14	31
-33	5
-51	-1
10	24
-14	13
-63	1
-21	20
-6	18
-64	-4
-41	7
12	24
-42	3
-60	2
0	25
-22	11
-66	-4
-17	16
-4	13
-61	-5
-39	11
10	28
-44	3
-56	4
5	30
-23	16
-65	2
-14	22
-3	17
-63	-2
-33	12
13	30
-41	9
-51	12
12	35
-18	15
-59	4
-7	26
-1	23
-59	5
-27	19
16	30
-44	7
-49	9
9	30
-25	7
-62	1
-8	30
-5	26
-61	8
-29	24
9	32
-49	6
-51	10
10	33
-28	12
-59	4
-1	28
-4	17
-60	-2
-28	17
10	23
-50	0
-49	9
