37	-67
9	-74
-23	-76
13	-68
17	-73
-29	-81
-9	-75
25	-71
-19	-81
-23	-81
27	-70
3	-77
-24	-80
19	-70
26	-72
-15	-76
9	-65
41	-58
-4	-67
-5	-64
42	-55
14	-63
-14	-63
29	-54
25	-61
-19	-70
6	-63
32	-62
-13	-71
-12	-66
33	-58
0	-65
-27	-65
18	-57
12	-66
-27	-73
7	-66
33	-68
-12	-76
-10	-76
29	-76
-1	-83
-22	-81
18	-75
8	-82
-29	-88
8	-75
29	-75
-20	-84
-11	-77
31	-70
-11	-81
-25	-84
25	-75
10	-84
-32	-90
-2	-79
13	-81
-32	-93
-16	-89
25	-81
-13	-91
-23	-90
26	-80
7	-88
-32	-92
3	-81
18	-82
-24	-87
-7	-80
31	-77
-12	-90
-23	-90
21	-82
-3	-90
-38	-96
4	-88
12	-88
-34	-95
-17	-86
17	-80
-28	-92
-37	-94
7	-85
-18	-94
-44	-98
1	-91
7	-93
-35	-102
-9	-96
23	-91
-24	-99
-33	-96
19	-85
-6	-93
-36	-95
8	-83
7	-88
-34	-97
-7	-89
22	-86
-26	-98
-29	-94
17	-83
-11	-92
-35	-96
10	-83
6	-86
-35	-91
-7	-80
19	-77
-26	-88
-22	-84
23	-79
-8	-88
-28	-88
17	-76
9	-82
-32	-92
-4	-80
18	-77
-27	-88
-14	-81
32	-73
-4	-83
-24	-83
19	-74
5	-83
-32	-90
3	-80
21	-82
-26	-93
-17	-87
24	-78
-11	-87
-26	-86
20	-76
4	-86
-31	-88
1	-76
15	-77
-24	-82
-3	-73
40	-65
-1	-76
-13	-76
37	-66
19	-72
-13	-74
26	-66
35	-70
-10	-79
5	-75
40	-71
-1	-79
-7	-76
40	-67
19	-73
-11	-76
31	-66
39	-72
-8	-79
12	-71
46	-65
4	-74
-4	-73
41	-67
14	-79
-14	-80
34	-66
37	-69
-10	-75
9	-68
38	-66
-7	-76
-11	-73
31	-66
2	-77
-23	-73
23	-62
23	-64
-18	-68
10	-61
38	-59
-4	-69
0	-67
43	-59
10	-70
-15	-70
31	-60
20	-67
-21	-72
9	-63
29	-61
-14	-71
-4	-67
42	-59
9	-68
-9	-70
37	-61
26	-68
-20	-76
14	-69
38	-67
-7	-77
2	-70
41	-64
-1	-77
-20	-81
28	-71
14	-76
-24	-80
17	-70
33	-68
-16	-75
-4	-68
39	-63
2	-71
-5	-71
43	-62
17	-76
-25	-78
20	-62
33	-65
-17	-72
0	-67
34	-65
-10	-78
-19	-77
31	-66
6	-75
-27	-81
10	-72
19	-73
-28	-83
-10	-73
23	-67
-22	-78
-30	-78
17	-71
-10	-82
-45	-87
-6	-79
-1	-81
-43	-88
-18	-82
12	-79
-31	-88
-34	-85
16	-76
-10	-83
-36	-87
6	-76
7	-78
-42	-84
-15	-76
16	-75
-31	-87
-29	-86
20	-80
-13	-90
-38	-93
6	-83
0	-88
-43	-93
-13	-82
10	-80
-36	-90
-30	-83
14	-75
-19	-84
-40	-84
6	-74
-3	-78
-46	-82
-12	-72
7	-72
-40	-86
-35	-84
9	-76
-26	-86
-42	-89
7	-81
0	-85
-41	-93
-10	-85
9	-87
-39	-95
-28	-87
12	-80
-30	-89
-48	-93
-2	-85
-12	-85
-46	-89
-9	-86
4	-88
-44	-95
-34	-89
2	-83
-40	-94
-50	-93
-4	-84
-21	-93
-56	-99
-24	-91
-16	-95
-63	-104
-40	-96
-1	-90
-45	-101
-53	-99
-6	-89
-31	-100
-63	-105
-23	-95
-15	-95
-60	-100
-37	-91
-3	-86
-47	-93
-50	-88
-3	-78
-28	-86
-57	-90
-14	-79
-11	-84
-54	-90
-30	-82
0	-80
-47	-90
-48	-86
4	-78
-26	-87
-56	-89
-14	-79
-20	-85
-62	-95
-29	-85
0	-80
-47	-89
-47	-88
-8	-90
-43	-102
-54	-92
-4	-76
-5	-71
-41	-71
-8	-57
20	-50
-23	-55
-13	-43
38	-28
7	-35
-12	-36
42	-23
30	-28
-11	-33
19	-23
35	-25
-12	-36
-3	-31
38	-29
1	-42
-13	-43
30	-34
18	-44
-19	-50
15	-39
29	-40
-23	-50
-11	-45
30	-37
-13	-49
-24	-51
24	-36
9	-42
-22	-47
18	-37
33	-38
-15	-49
0	-45
38	-40
-2	-51
-15	-49
29	-41
5	-51
-30	-58
10	-48
19	-51
-25	-61
-8	-57
26	-56
-13	-65
-16	-65
31	-55
3	-63
-34	-67
12	-49
21	-49
-22	-56
6	-44
41	-38
-5	-51
-9	-52
35	-49
2	-60
-28	-64
15	-54
14	-59
-32	-65
-8	-56
18	-52
-29	-61
-31	-55
14	-46
-16	-56
-37	-58
11	-52
7	-60
-38	-66
-9	-55
16	-53
-32	-62
-26	-60
22	-56
-13	-67
-36	-67
12	-56
6	-60
-29	-66
8	-56
28	-57
-23	-66
-9	-61
37	-52
-2	-61
-22	-59
24	-50
12	-57
-26	-64
8	-58
30	-57
-10	-65
4	-63
45	-58
6	-69
-8	-67
37	-54
19	-61
-21	-64
13	-51
25	-51
-24	-63
-13	-64
27	-60
-10	-65
-22	-61
23	-48
7	-57
-27	-63
10	-57
16	-62
-33	-71
-17	-64
15	-60
-28	-71
-34	-70
16	-61
-4	-70
-34	-74
10	-66
18	-69
-34	-77
-16	-72
18	-67
-28	-79
-34	-79
12	-67
-15	-73
-41	-76
4	-66
7	-68
-34	-77
-8	-69
26	-65
-20	-76
-23	-71
22	-65
-10	-71
-35	-71
11	-60
7	-59
-34	-70
-5	-64
25	-62
-20	-74
-18	-72
25	-65
-12	-75
-35	-74
10	-61
1	-65
-41	-71
-14	-63
9	-62
-37	-70
-33	-67
11	-58
-25	-63
-45	-64
4	-54
-5	-61
-41	-65
-7	-57
13	-56
-30	-65
-22	-61
21	-55
-16	-67
-34	-71
13	-62
2	-71
-38	-78
1	-68
19	-68
-27	-78
-15	-73
22	-66
-23	-73
-37	-71
16	-62
0	-71
-34	-76
2	-66
13	-65
-32	-72
-16	-67
18	-63
-26	-73
-33	-73
14	-65
-8	-72
-41	-74
0	-62
14	-62
-29	-70
-9	-66
28	-61
-20	-72
-28	-70
14	-64
-6	-74
-37	-70
10	-61
17	-64
-30	-71
-10	-65
18	-60
-32	-68
-31	-66
21	-58
-8	-70
-35	-73
13	-65
13	-71
-32	-77
-4	-67
25	-64
-23	-74
-24	-72
21	-65
-13	-74
-42	-74
1	-64
1	-70
-39	-77
-10	-68
18	-68
-28	-81
-19	-78
29	-71
-7	-81
-31	-81
15	-73
5	-82
-38	-90
-11	-82
11	-81
-35	-91
-26	-88
16	-81
-20	-90
-38	-87
11	-76
-1	-82
-39	-90
-6	-83
14	-83
-32	-89
-28	-87
17	-81
-17	-90
-32	-87
17	-74
2	-81
-36	-86
-3	-78
8	-81
-35	-92
-20	-88
19	-80
-24	-87
-39	-86
10	-79
-10	-89
-42	-91
-4	-82
6	-87
-37	-96
-21	-88
18	-84
-22	-95
-32	-97
12	-87
-12	-95
-44	-97
-5	-87
0	-88
-41	-96
-19	-88
11	-85
-29	-95
-30	-93
16	-85
-10	-95
-40	-98
2	-86
4	-88
-44	-93
-18	-85
17	-81
-28	-92
-29	-88
17	-78
-10	-88
-31	-89
15	-78
14	-83
-28	-91
3	-82
29	-80
-16	-90
-11	-82
39	-72
5	-83
-20	-86
27	-79
15	-90
-25	-99
9	-91
36	-89
-10	-98
-6	-91
38	-81
3	-93
-19	-94
26	-83
15	-88
-25	-91
9	-79
29	-76
-15	-85
-8	-81
32	-78
-8	-87
-26	-88
19	-78
5	-85
-32	-88
5	-79
19	-80
-28	-92
-18	-88
24	-83
-17	-95
-29	-94
17	-83
1	-86
-31	-92
6	-83
18	-84
-28	-92
-11	-85
27	-77
-16	-88
-29	-86
18	-73
0	-85
-37	-98
1	-86
14	-87
-30	-96
-11	-88
26	-83
-15	-94
-22	-95
26	-86
0	-98
-33	-106
7	-95
8	-101
-39	-108
-17	-97
16	-94
-31	-105
-35	-104
13	-96
-10	-102
-37	-104
7	-96
7	-103
-39	-114
-15	-106
16	-102
-33	-113
-34	-109
13	-97
-19	-108
-45	-112
3	-103
-3	-106
-43	-108
-14	-97
10	-98
-36	-107
-35	-100
9	-92
-19	-102
-37	-103
8	-94
-3	-101
-45	-110
-16	-100
3	-100
-44	-107
-33	-102
13	-97
-22	-107
-40	-105
6	-92
-7	-98
-38	-103
-3	-95
18	-92
-27	-95
-17	-89
22	-85
-21	-97
-42	-101
0	-100
-9	-101
-37	-104
-1	-99
10	-104
-39	-114
-23	-106
18	-103
-26	-113
-39	-110
10	-100
-8	-106
-44	-111
-5	-101
6	-100
-38	-110
-22	-106
11	-99
-35	-108
-45	-106
3	-98
-19	-103
-51	-107
-8	-99
-4	-104
-54	-113
-33	-107
2	-99
-43	-108
-47	-105
4	-96
-19	-101
-47	-105
-5	-93
-3	-97
-45	-103
-20	-94
12	-90
-32	-100
-34	-97
7	-90
-27	-101
-51	-102
-2	-91
-2	-93
-44	-97
-17	-86
12	-85
-32	-97
-28	-93
18	-83
-14	-93
-39	-95
6	-83
2	-89
-41	-98
-15	-89
10	-89
-37	-95
-31	-87
15	-78
-16	-86
-35	-85
11	-79
1	-86
-31	-87
5	-77
25	-73
-22	-80
-8	-71
37	-66
-3	-81
-19	-79
24	-70
7	-75
-34	-79
-2	-73
15	-76
-34	-86
-23	-83
18	-75
-21	-88
-35	-90
12	-80
-8	-82
-42	-82
-6	-74
7	-80
-44	-92
-29	-89
7	-86
-35	-98
-45	-98
-3	-90
-24	-96
-54	-101
-15	-92
-10	-97
-60	-109
-38	-102
-4	-99
-46	-108
-55	-106
-8	-97
-37	-101
-66	-101
-22	-88
-16	-92
-60	-99
-38	-95
-4	-94
-48	-107
-50	-101
-5	-91
-35	-100
-61	-102
-14	-90
-14	-94
-59	-103
-30	-95
-2	-90
-49	-101
-50	-99
-4	-89
-35	-100
-56	-103
-9	-92
-13	-97
-58	-106
-30	-99
-3	-96
-50	-106
-43	-101
4	-90
-29	-101
-54	-102
-8	-91
-15	-100
-56	-107
-25	-99
-6	-98
-48	-106
-38	-100
7	-92
-27	-102
-50	-103
0	-91
-11	-95
-51	-105
-18	-96
0	-93
-47	-101
-40	-95
0	-88
-36	-96
-51	-95
-1	-85
-18	-93
-58	-99
-18	-89
-1	-90
-46	-100
-31	-94
7	-87
-39	-97
-50	-97
0	-89
-15	-97
-48	-101
-11	-91
-1	-93
-47	-101
-28	-92
7	-87
-37	-100
-45	-100
3	-94
-20	-103
-55	-106
-14	-99
-7	-101
-54	-107
-35	-101
2	-97
-41	-108
-46	-105
-5	-101
-35	-114
-57	-108
-9	-91
-5	-89
-45	-90
-20	-81
14	-76
-32	-85
-35	-84
12	-78
-16	-88
-43	-91
4	-80
1	-84
-42	-90
-15	-84
11	-83
-35	-90
-33	-85
12	-76
-18	-85
-42	-89
3	-82
-6	-89
-50	-97
-24	-87
-1	-85
-46	-93
-37	-87
11	-77
-24	-86
-45	-85
-1	-76
-14	-84
-51	-91
-17	-80
3	-79
-46	-90
-39	-86
2	-80
-35	-90
-49	-90
0	-78
-13	-88
-54	-97
-18	-89
0	-88
-50	-94
-42	-94
-2	-87
-43	-94
-56	-91
-3	-78
-21	-85
-55	-89
-15	-78
-3	-78
-49	-86
-33	-79
9	-73
-34	-86
-47	-87
4	-78
-17	-88
-51	-95
-9	-85
0	-85
-43	-92
-20	-81
15	-75
-32	-88
-38	-88
0	-85
-34	-93
-57	-89
-13	-77
-6	-80
-47	-84
-21	-74
16	-67
-28	-78
-33	-80
13	-74
-15	-81
-48	-82
-6	-72
-8	-77
-51	-86
-24	-79
6	-76
-42	-86
-43	-83
2	-73
-30	-81
-54	-83
-7	-71
-13	-78
-55	-84
-24	-73
4	-69
-46	-76
-40	-70
11	-61
-21	-69
-43	-72
4	-61
-2	-64
-44	-67
-12	-58
7	-56
-39	-65
-31	-63
11	-55
-28	-68
-46	-70
1	-62
-11	-68
-50	-70
-16	-59
3	-62
-41	-73
-29	-66
12	-58
-25	-68
-37	-67
12	-58
-2	-63
-38	-65
-1	-56
12	-58
-36	-67
-23	-61
18	-56
-21	-67
-32	-67
14	-57
-11	-65
-46	-71
-5	-63
5	-65
-41	-75
-26	-69
1	-74
-40	-88
-39	-75
12	-67
-14	-79
-45	-81
-4	-73
0	-81
-49	-92
-27	-81
7	-77
-38	-84
-42	-81
2	-72
-26	-80
-58	-82
-16	-76
-14	-81
-56	-87
-30	-73
0	-68
-47	-78
-48	-76
-2	-67
-33	-77
-64	-82
-20	-74
-21	-78
-59	-82
-28	-74
0	-73
-47	-84
-47	-80
-1	-71
-34	-82
-56	-82
-8	-73
-13	-77
-53	-83
-24	-73
-1	-71
-49	-80
-42	-76
4	-70
-34	-79
-51	-77
-7	-64
-17	-70
-56	-76
-22	-69
-3	-70
-55	-78
-42	-73
5	-68
-33	-78
-53	-80
-8	-72
-11	-69
-49	-80
-15	-76
-3	-76
-51	-86
-37	-80
3	-73
-37	-84
-47	-82
1	-70
-18	-75
-59	-80
-22	-68
-12	-70
-57	-80
-40	-75
-6	-74
-51	-87
-58	-85
-10	-78
-32	-88
-66	-92
-27	-80
-16	-83
-58	-90
-37	-80
-1	-75
-42	-81
-47	-76
3	-66
-21	-73
-51	-76
-9	-66
-9	-71
-56	-78
-36	-71
-6	-70
-52	-81
-57	-78
-11	-71
-36	-81
-64	-84
-23	-76
-25	-80
-67	-83
-43	-74
-16	-73
-64	-83
-64	-76
-18	-65
-51	-74
-75	-78
-23	-67
-25	-70
-65	-74
-33	-67
-10	-67
-60	-77
-55	-72
-11	-65
-47	-75
-66	-78
-17	-67
-25	-70
-61	-75
-28	-66
-4	-67
-51	-79
-42	-72
2	-65
-36	-76
-55	-75
-7	-65
-21	-71
-62	-76
-28	-67
-10	-67
-55	-75
-42	-67
0	-61
-42	-70
-54	-72
-4	-65
-22	-72
-60	-77
-24	-66
-9	-65
-56	-74
-42	-68
-4	-64
-47	-75
-57	-75
-9	-64
-29	-71
-64	-76
-23	-66
-13	-70
-60	-82
-42	-75
-8	-68
-53	-79
-58	-78
-9	-67
-35	-72
-65	-75
-23	-65
-18	-68
-63	-75
-42	-67
-6	-63
-48	-72
-52	-69
-4	-62
-35	-70
-64	-74
-19	-64
-15	-69
-63	-77
-41	-70
-14	-67
-59	-80
-60	-77
-10	-68
-40	-74
-66	-77
-20	-65
-25	-69
-66	-77
-39	-70
-12	-69
-59	-79
-57	-73
-12	-66
-47	-76
-69	-75
-20	-63
-26	-67
-65	-70
-30	-61
-8	-62
-57	-74
-51	-70
-8	-62
-47	-72
-67	-71
-16	-64
-26	-70
-65	-74
-30	-68
-9	-69
-58	-79
-48	-73
-2	-64
-42	-72
-63	-70
-19	-61
-31	-66
-66	-72
-28	-63
-10	-63
-58	-70
-41	-64
2	-56
-41	-67
-50	-67
-1	-56
-22	-66
-59	-72
-20	-65
-8	-65
-57	-74
-41	-70
-1	-67
-42	-79
-50	-78
0	-67
-22	-70
-58	-73
-21	-65
-17	-68
-60	-77
-41	-72
-6	-67
-47	-76
-49	-72
-1	-63
-26	-72
-57	-73
-12	-62
-11	-67
-57	-75
-32	-66
1	-63
-48	-72
-51	-72
-2	-65
-33	-72
-61	-76
-17	-68
-19	-72
-63	-79
-33	-68
-2	-64
-47	-74
-49	-70
-5	-64
-38	-75
-62	-79
-13	-67
-18	-72
-58	-79
-27	-70
-1	-66
-49	-75
-43	-71
1	-63
-35	-72
-55	-72
-5	-62
-16	-71
-56	-79
-24	-68
-5	-66
-51	-76
-39	-69
5	-62
-30	-72
-48	-70
0	-60
-15	-67
-54	-74
-21	-66
-2	-65
-51	-73
-40	-68
2	-63
-38	-73
-53	-72
-3	-61
-17	-64
-52	-66
-11	-56
0	-60
-49	-71
-34	-65
1	-60
-40	-73
-48	-71
5	-56
-16	-59
-50	-59
-9	-49
-2	-53
-48	-62
-31	-58
4	-55
-36	-65
-42	-62
7	-51
-18	-58
-51	-63
-9	-53
-3	-55
-50	-63
-26	-55
8	-50
-35	-60
-41	-58
4	-48
-23	-55
-48	-58
-3	-47
1	-50
-43	-58
-17	-51
10	-47
-36	-60
-34	-57
10	-48
-22	-58
-46	-59
0	-49
-1	-54
-39	-59
-9	-49
16	-47
-31	-59
-31	-57
10	-51
-28	-61
-49	-62
0	-52
-7	-57
-48	-62
-16	-54
4	-57
-46	-67
-36	-58
11	-49
-26	-60
-45	-59
3	-47
-8	-52
-49	-59
-11	-50
7	-48
-42	-58
-33	-52
8	-46
-33	-57
-51	-55
-3	-43
-16	-52
-50	-58
-10	-49
5	-51
-46	-62
-31	-56
8	-48
-34	-60
-45	-59
4	-50
-16	-59
-48	-65
-4	-54
4	-53
-44	-60
-25	-53
11	-50
-33	-60
-40	-57
10	-46
-13	-57
-42	-62
2	-50
7	-52
-43	-59
-17	-51
19	-48
-30	-59
-37	-58
10	-49
-18	-57
-47	-61
0	-51
4	-56
-37	-64
-10	-57
19	-53
-29	-63
-30	-57
16	-52
-16	-61
-43	-60
2	-49
-2	-54
-46	-65
-17	-58
9	-55
-38	-66
-35	-62
13	-52
-20	-61
-46	-65
0	-56
-8	-60
-48	-62
-15	-52
9	-50
-40	-64
-29	-57
19	-48
-14	-56
-34	-57
11	-47
-7	-52
-45	-57
-8	-49
7	-50
-42	-61
-35	-54
8	-48
-28	-59
-45	-60
-1	-52
-21	-60
-58	-64
-20	-53
-2	-54
-47	-64
-31	-57
10	-52
-33	-63
-47	-60
-1	-49
-23	-57
-58	-60
-18	-49
-6	-53
-53	-61
-36	-52
2	-46
-42	-57
-51	-57
-1	-49
-25	-57
-60	-63
-19	-56
-12	-62
-58	-70
-34	-62
-2	-55
-50	-64
-57	-63
-7	-53
-31	-58
-56	-60
-9	-49
-7	-55
-54	-62
-26	-52
5	-50
-41	-62
-44	-60
4	-52
-28	-60
-52	-62
-5	-54
-4	-56
-49	-61
-20	-50
4	-46
-46	-58
-46	-52
0	-39
-32	-50
-54	-51
-5	-37
-9	-41
-49	-48
-16	-40
11	-39
-33	-49
-28	-42
17	-34
-23	-47
-44	-50
2	-40
-9	-45
-47	-50
-13	-43
4	-43
-44	-55
-35	-49
12	-44
-26	-56
-42	-54
6	-44
-12	-51
-50	-56
-11	-44
3	-42
-44	-52
-30	-46
13	-38
-28	-47
-43	-42
7	-31
-9	-41
-43	-49
-3	-41
10	-40
-37	-46
-21	-41
17	-38
-30	-47
-41	-43
6	-33
-17	-41
-49	-43
-4	-31
4	-33
-42	-42
-23	-34
14	-27
-30	-36
-38	-34
12	-24
-12	-33
-42	-37
1	-27
1	-31
-46	-38
-20	-33
13	-31
-36	-36
-40	-29
9	-22
-22	-30
-53	-31
-6	-23
-6	-28
-47	-36
-18	-30
11	-26
-36	-35
-35	-32
14	-23
-17	-30
-41	-30
7	-19
1	-24
-43	-28
-14	-19
12	-16
-35	-27
-32	-23
15	-18
-19	-29
-40	-30
8	-21
-4	-26
-46	-30
-13	-21
6	-20
-42	-29
-33	-23
4	-21
-31	-27
-40	-20
9	-9
0	-9
-36	-12
0	-4
16	-5
-32	-11
-18	-3
24	5
-20	-4
-34	-4
18	6
-1	-2
-38	-8
-2	2
11	2
-34	-8
-18	-5
19	-2
-24	-11
-31	-11
19	-1
-4	-9
-37	-16
3	-4
11	-4
-34	-12
-14	-4
23	2
-20	-7
-25	-3
22	5
-3	-3
-36	-5
5	5
8	-1
-41	-6
-16	0
16	0
-27	-11
-28	-10
21	-5
-8	-15
-35	-19
8	-7
5	-9
-43	-23
-13	-15
20	-4
-27	-13
-22	-8
27	0
-6	-10
-34	-12
9	0
4	-2
-39	-7
-9	1
16	5
-31	-6
-23	-4
23	4
-14	-6
-36	-6
11	2
-1	-7
-44	-13
-13	0
8	0
-36	-10
-24	-7
23	1
-14	-6
-31	-4
19	7
3	0
-36	-7
0	2
17	2
-30	-6
-16	0
20	3
-23	-7
-38	-6
13	2
-5	-9
-42	-11
-5	0
7	-3
-40	-14
-21	-10
17	-6
-26	-15
-35	-12
15	-3
-6	-11
-38	-14
1	-3
10	-2
-36	-9
-18	-3
18	-1
-26	-12
-34	-9
13	3
-9	-3
-37	-10
6	-3
12	-6
-37	-14
-16	-7
17	-4
-31	-14
-32	-10
16	-3
-12	-13
-41	-17
4	-6
5	-10
-38	-18
-10	-11
21	-8
-26	-22
-28	-21
18	-12
-13	-20
-42	-20
4	-5
-1	-8
-45	-14
-13	-4
11	-4
-36	-15
-33	-14
15	-9
-19	-20
-39	-23
10	-13
2	-18
-39	-22
-8	-13
14	-13
-33	-24
-27	-20
18	-10
-22	-21
-40	-22
12	-10
1	-17
-36	-21
-1	-11
16	-10
-36	-20
-25	-15
19	-9
-18	-18
-32	-20
16	-12
1	-20
-34	-24
1	-13
16	-15
-30	-25
-15	-17
25	-12
-18	-22
-31	-17
18	-7
-4	-18
-41	-27
-1	-18
7	-18
-38	-27
-20	-20
17	-15
-27	-25
-36	-22
10	-14
-15	-23
-47	-26
-6	-17
-3	-21
-45	-28
-23	-22
10	-20
-32	-31
-32	-28
17	-20
-12	-29
-43	-32
-1	-19
0	-18
-45	-27
-19	-21
11	-18
-38	-28
-38	-24
11	-13
-20	-23
-45	-27
1	-15
-1	-18
-44	-25
-17	-18
7	-18
-39	-32
-36	-29
10	-17
-23	-25
-47	-26
2	-14
-6	-22
-49	-29
-16	-21
8	-19
-40	-29
-35	-24
7	-18
-30	-29
-48	-31
2	-19
-10	-23
-52	-28
-17	-18
3	-18
-45	-27
-34	-23
11	-19
-29	-30
-47	-28
4	-19
-12	-30
-50	-37
-13	-29
2	-30
-45	-38
-33	-30
9	-24
-29	-36
-40	-34
9	-19
-10	-23
-45	-28
-7	-19
2	-22
-48	-31
-27	-21
12	-16
-33	-26
-39	-24
11	-15
-12	-24
-44	-26
-3	-18
1	-21
-43	-31
-22	-26
11	-24
-34	-35
-38	-32
7	-23
-21	-33
-49	-37
-4	-30
-2	-36
-47	-42
-20	-32
12	-28
-33	-40
-33	-35
13	-24
-20	-33
-47	-32
2	-23
5	-30
-36	-37
-9	-28
15	-22
-32	-29
-32	-27
14	-21
-19	-34
-42	-37
5	-25
-2	-31
-42	-38
-9	-30
15	-30
-34	-42
-28	-37
16	-30
-22	-40
-39	-40
6	-27
-6	-32
-43	-36
-9	-26
6	-26
-43	-37
-31	-31
10	-27
-35	-38
-54	-39
-7	-33
-21	-43
-54	-47
-13	-34
2	-33
-45	-39
-30	-30
9	-26
-33	-37
-44	-37
6	-25
-13	-33
-51	-37
-13	-23
1	-24
-42	-33
-22	-29
15	-26
-31	-39
-43	-39
4	-31
-21	-40
-56	-45
-15	-37
-10	-43
-56	-53
-34	-44
-1	-39
-46	-51
-52	-47
-5	-37
-33	-44
-61	-45
-15	-36
-13	-38
-58	-45
-31	-35
3	-32
-44	-43
-45	-40
1	-32
-30	-41
-56	-45
-9	-35
-9	-37
-54	-44
-25	-34
3	-35
-43	-49
-40	-46
7	-34
-26	-41
-47	-43
5	-33
-1	-38
-44	-44
-10	-32
12	-31
-35	-42
-29	-38
15	-26
-20	-34
-43	-37
4	-28
-7	-35
-49	-44
-16	-32
3	-32
-44	-40
-32	-34
9	-30
-27	-42
-42	-43
6	-32
-10	-37
-48	-41
-8	-32
4	-33
-44	-42
-30	-33
12	-22
-27	-33
-36	-37
15	-26
-5	-29
-43	-31
-6	-22
5	-25
-43	-33
-25	-27
12	-23
-29	-35
-35	-37
14	-32
-9	-42
-40	-46
3	-35
10	-35
-34	-40
-13	-32
21	-28
-29	-39
-35	-37
16	-26
-7	-34
-38	-34
8	-22
12	-25
-33	-33
-10	-25
19	-22
-29	-35
-32	-34
14	-28
-20	-41
-47	-46
0	-35
1	-38
-41	-44
-12	-33
19	-30
-25	-40
-20	-37
26	-29
-6	-38
-29	-40
20	-28
11	-32
-32	-38
3	-28
29	-28
-19	-38
-13	-28
31	-18
-6	-30
-27	-31
20	-21
10	-30
-29	-36
4	-25
22	-23
-29	-33
-21	-29
25	-21
-13	-29
-28	-29
25	-19
6	-29
-33	-33
2	-22
19	-22
-31	-34
-19	-27
22	-20
-14	-30
-24	-31
25	-21
1	-31
-36	-36
-1	-28
7	-30
-40	-35
-22	-28
18	-25
-27	-38
-38	-38
10	-28
-13	-37
-44	-42
-2	-28
7	-29
-37	-35
-18	-28
20	-22
-20	-30
-27	-24
19	-14
-9	-25
-41	-26
5	-18
4	-27
-42	-38
-19	-29
9	-26
-40	-37
-40	-31
10	-21
-21	-31
-45	-34
2	-22
0	-24
-44	-32
-16	-24
13	-17
-36	-26
-37	-21
8	-15
-27	-25
-50	-26
-1	-13
-5	-18
-48	-27
-19	-20
3	-19
-44	-29
-36	-20
10	-9
-28	-19
-51	-22
-2	-12
-13	-20
-53	-28
-19	-22
2	-18
-47	-28
-39	-24
5	-16
-31	-28
-48	-29
1	-18
-12	-22
-48	-26
-10	-16
9	-16
-37	-25
-25	-19
15	-14
-27	-27
-40	-28
7	-19
-14	-24
-51	-27
-13	-15
0	-17
-45	-30
-26	-25
10	-23
-37	-34
-49	-33
2	-21
-19	-29
-50	-36
-7	-26
0	-29
-49	-37
-28	-28
10	-25
-36	-35
-40	-30
9	-21
-22	-31
-51	-33
-4	-19
0	-22
-49	-29
-26	-20
4	-18
-43	-29
-43	-25
6	-17
-23	-28
-49	-32
-4	-21
-7	-24
-53	-35
-28	-27
-2	-25
-49	-37
-45	-32
6	-20
-26	-27
-47	-30
1	-19
-4	-21
-44	-27
-12	-18
12	-16
-34	-25
-32	-22
11	-14
-25	-24
-44	-22
5	-12
-4	-20
-46	-29
-13	-21
7	-17
-41	-25
-31	-21
10	-18
-32	-27
-49	-24
1	-8
-12	-13
-50	-17
-10	-6
8	-7
-40	-17
-29	-11
11	-6
-30	-17
-47	-17
1	-8
-17	-16
-50	-20
-9	-11
1	-12
-45	-20
-27	-14
12	-11
-31	-19
-42	-14
8	-2
-16	-12
-50	-17
-8	-6
0	-9
-45	-18
-26	-10
9	-3
-36	-14
-44	-11
4	-1
-21	-9
-53	-13
-6	-2
-1	-7
-47	-14
-23	-8
6	-5
-41	-14
-40	-10
10	-3
-17	-13
-44	-15
0	-3
-1	-4
-44	-12
-16	-6
14	-1
-31	-6
-30	-2
15	5
-17	-4
-41	-3
7	9
0	1
-42	-5
-10	5
17	7
-30	-5
-27	-5
17	-2
-22	-14
-44	-15
5	-4
-2	-7
-41	-11
-6	-1
14	2
-37	-11
-28	-3
20	5
-26	-5
-51	-4
-7	7
-22	4
-61	1
-24	12
-6	14
-56	1
-45	6
-4	15
-43	4
-52	3
1	12
-18	4
-54	-3
-13	5
0	2
-47	-5
-31	2
8	6
-36	-7
-46	-9
1	-2
-20	-8
-51	-8
-7	4
2	1
-47	-11
-29	-4
8	2
-35	-7
-39	-3
13	6
-9	-2
-41	-8
-1	3
5	-1
-40	-8
-14	3
18	6
-29	-4
-31	0
15	9
-15	0
-44	-1
2	9
-1	6
-42	2
-15	11
16	12
-29	-2
-27	3
21	12
-12	-1
-35	-6
10	6
3	3
-40	-1
-10	7
15	9
-32	-3
-26	0
21	7
-12	-5
-33	-8
16	2
7	-1
-34	-6
-1	2
20	1
-29	-10
-22	-7
22	-3
-17	-15
-33	-17
16	-6
2	-12
-43	-19
-2	-12
22	-11
-27	-18
-14	-9
28	0
-13	-9
-26	-12
23	-4
4	-11
-32	-15
7	-5
17	-5
-32	-15
-15	-9
26	-2
-16	-15
-29	-14
19	-6
-1	-15
-31	-21
10	-10
18	-15
-31	-25
-15	-19
20	-18
-25	-29
-30	-25
17	-15
-8	-21
-38	-24
7	-15
16	-16
-29	-21
-5	-14
30	-12
-13	-22
-18	-18
27	-7
-5	-16
-34	-18
12	-7
15	-13
-28	-21
-2	-14
24	-13
-23	-23
-23	-21
23	-13
-8	-23
-31	-26
20	-15
17	-19
-23	-26
7	-18
